-0.740753,0.000000,-0.671778,0.657295
-0.732236,0.000000,-0.681051,0.651970
-0.723602,0.000000,-0.690217,0.646636
-0.714854,0.000000,-0.699273,0.641295
-0.705993,0.000000,-0.708219,0.635951
-0.697020,0.000000,-0.717052,0.630609
-0.687936,0.000000,-0.725772,0.625269
-0.678743,0.000000,-0.734376,0.619937
-0.669442,0.000000,-0.742864,0.614615
-0.660036,0.000000,-0.751234,0.609308
-0.650525,0.000000,-0.759485,0.604017
-0.640910,0.000000,-0.767616,0.598748
-0.631194,0.000000,-0.775625,0.593502
-0.621378,0.000000,-0.783511,0.588284
-0.611463,0.000000,-0.791273,0.583096
-0.601452,0.000000,-0.798909,0.577942
-0.591345,0.000000,-0.806419,0.572826
-0.581144,0.000000,-0.813801,0.567750
-0.570851,0.000000,-0.821053,0.562717
-0.560468,0.000000,-0.828176,0.557732
-0.549996,0.000000,-0.835167,0.552796
-0.539437,0.000000,-0.842026,0.547914
-0.528792,0.000000,-0.848752,0.543088
-0.518063,0.000000,-0.855343,0.538321
-0.507252,0.000000,-0.861798,0.533617
-0.496361,0.000000,-0.868116,0.528978
-0.485391,0.000000,-0.874297,0.524407
-0.474344,0.000000,-0.880340,0.519907
-0.463222,0.000000,-0.886242,0.515481
-0.452026,0.000000,-0.892005,0.511132
-0.440759,0.000000,-0.897626,0.506863
-0.429422,0.000000,-0.903104,0.502676
-0.418016,0.000000,-0.908439,0.498574
-0.406545,0.000000,-0.913631,0.494560
-0.395009,0.000000,-0.918677,0.490635
-0.383410,0.000000,-0.923578,0.486803
-0.371751,0.000000,-0.928332,0.483067
-0.360033,0.000000,-0.932940,0.479427
-0.348257,0.000000,-0.937399,0.475887
-0.336427,0.000000,-0.941710,0.472450
-0.324543,0.000000,-0.945871,0.469116
-0.312607,0.000000,-0.949882,0.465888
-0.300622,0.000000,-0.953743,0.462769
-0.288590,0.000000,-0.957453,0.459760
-0.276511,0.000000,-0.961011,0.456863
-0.264389,0.000000,-0.964416,0.454080
-0.252225,0.000000,-0.967669,0.451413
-0.240021,0.000000,-0.970768,0.448864
-0.227779,0.000000,-0.973713,0.446433
-0.215500,0.000000,-0.976504,0.444123
-0.203188,0.000000,-0.979140,0.441935
-0.190843,0.000000,-0.981621,0.439871
-0.178468,0.000000,-0.983946,0.437931
-0.166065,0.000000,-0.986115,0.436117
-0.153636,0.000000,-0.988128,0.434431
-0.141182,0.000000,-0.989984,0.432873
-0.128705,0.000000,-0.991683,0.431444
-0.116209,0.000000,-0.993225,0.430145
-0.103694,0.000000,-0.994609,0.428977
-0.091162,0.000000,-0.995836,0.427940
-0.078616,0.000000,-0.996905,0.427036
-0.066058,0.000000,-0.997816,0.426265
-0.053489,0.000000,-0.998568,0.425627
-0.040911,0.000000,-0.999163,0.425124
-0.028327,0.000000,-0.999599,0.424754
-0.015739,0.000000,-0.999876,0.424518
-0.003148,0.000000,-0.999995,0.424411
0.009444,0.000000,-0.999955,0.424451
0.022033,0.000000,-0.999757,0.424619
0.034620,0.000000,-0.999401,0.424922
0.047201,0.000000,-0.998885,0.425359
0.059774,0.000000,-0.998212,0.425930
0.072338,0.000000,-0.997380,0.426634
0.084891,0.000000,-0.996390,0.427472
0.097430,0.000000,-0.995242,0.428442
0.109953,0.000000,-0.993937,0.429544
0.122459,0.000000,-0.992474,0.430778
0.134946,0.000000,-0.990853,0.432142
0.147412,0.000000,-0.989075,0.433636
0.159854,0.000000,-0.987141,0.435258
0.172270,0.000000,-0.985050,0.437009
0.184660,0.000000,-0.982803,0.438885
0.197020,0.000000,-0.980400,0.440888
0.209348,0.000000,-0.977841,0.443014
0.221644,0.000000,-0.975128,0.445263
0.233904,0.000000,-0.972260,0.447633
0.246128,0.000000,-0.969237,0.450124
0.258312,0.000000,-0.966061,0.452732
0.270456,0.000000,-0.962732,0.455457
0.282556,0.000000,-0.959251,0.458297
0.294612,0.000000,-0.955617,0.461251
0.306621,0.000000,-0.951832,0.464315
0.318581,0.000000,-0.947896,0.467489
0.330491,0.000000,-0.943809,0.470769
0.342349,0.000000,-0.939573,0.474156
0.354152,0.000000,-0.935188,0.477645
0.365899,0.000000,-0.930655,0.481235
0.377588,0.000000,-0.925974,0.484923
0.389217,0.000000,-0.921146,0.488708
0.400785,0.000000,-0.916172,0.492586
0.412289,0.000000,-0.911053,0.496556
0.423727,0.000000,-0.905790,0.500614
0.435099,0.000000,-0.900383,0.504759
0.446401,0.000000,-0.894833,0.508988
0.457633,0.000000,-0.889141,0.513297
0.468792,0.000000,-0.883309,0.517685
0.479877,0.000000,-0.877336,0.522148
0.490885,0.000000,-0.871224,0.526683
0.501816,0.000000,-0.864974,0.531289
0.512668,0.000000,-0.858587,0.535961
0.523438,0.000000,-0.852064,0.540697
0.534125,0.000000,-0.845406,0.545494
0.544727,0.000000,-0.838613,0.550348
0.555243,0.000000,-0.831688,0.555257
0.565671,0.000000,-0.824631,0.560218
0.576009,0.000000,-0.817443,0.565228
0.586256,0.000000,-0.810126,0.570282
0.596410,0.000000,-0.802680,0.575379
0.606470,0.000000,-0.795107,0.580515
0.616433,0.000000,-0.787407,0.585686
0.626298,0.000000,-0.779583,0.590889
0.636065,0.000000,-0.771636,0.596122
0.645730,0.000000,-0.763566,0.601380
0.655293,0.000000,-0.755375,0.606660
0.664752,0.000000,-0.747064,0.611960
0.674106,0.000000,-0.738635,0.617275
0.683353,0.000000,-0.730088,0.622602
0.692491,0.000000,-0.721426,0.627938
0.701520,0.000000,-0.712650,0.633280
0.710438,0.000000,-0.703760,0.638624
0.719243,0.000000,-0.694759,0.643966
0.727933,0.000000,-0.685648,0.649304
0.736509,0.000000,-0.676428,0.654634
0.744968,0.000000,-0.667101,0.659953
0.753308,0.000000,-0.657668,0.665256
0.761529,0.000000,-0.648131,0.670542
0.769630,0.000000,-0.638491,0.675806
0.777608,0.000000,-0.628749,0.681045
0.785463,0.000000,-0.618909,0.686256
0.793194,0.000000,-0.608970,0.691435
0.800798,0.000000,-0.598934,0.696580
0.808276,0.000000,-0.588803,0.701687
0.815626,0.000000,-0.578580,0.706752
0.822846,0.000000,-0.568264,0.711773
0.829936,0.000000,-0.557858,0.716746
0.836895,0.000000,-0.547364,0.721669
0.843720,0.000000,-0.536783,0.726538
0.850412,0.000000,-0.526117,0.731349
0.856969,0.000000,-0.515368,0.736101
0.863390,0.000000,-0.504537,0.740789
0.869675,0.000000,-0.493626,0.745411
0.875821,0.000000,-0.482636,0.749965
0.881829,0.000000,-0.471570,0.754446
0.887696,0.000000,-0.460430,0.758853
0.893423,0.000000,-0.449216,0.763182
0.899009,0.000000,-0.437931,0.767431
0.904451,0.000000,-0.426577,0.771597
0.909751,0.000000,-0.415155,0.775677
0.914906,0.000000,-0.403667,0.779670
0.919916,0.000000,-0.392115,0.783571
0.924780,0.000000,-0.380501,0.787379
0.929498,0.000000,-0.368827,0.791092
0.934068,0.000000,-0.357094,0.794707
0.938491,0.000000,-0.345305,0.798221
0.942764,0.000000,-0.333461,0.801633
0.946888,0.000000,-0.321564,0.804941
0.950862,0.000000,-0.309616,0.808141
0.954685,0.000000,-0.297619,0.811233
0.958357,0.000000,-0.285574,0.814214
0.961876,0.000000,-0.273485,0.817083
0.965244,0.000000,-0.261352,0.819837
0.968458,0.000000,-0.249178,0.822475
0.971518,0.000000,-0.236964,0.824995
0.974425,0.000000,-0.224712,0.827395
0.977177,0.000000,-0.212425,0.829675
0.979775,0.000000,-0.200105,0.831832
0.982216,0.000000,-0.187752,0.833865
0.984503,0.000000,-0.175370,0.835774
0.986633,0.000000,-0.162960,0.837556
0.988606,0.000000,-0.150524,0.839210
0.990423,0.000000,-0.138065,0.840736
0.992083,0.000000,-0.125583,0.842133
0.993586,0.000000,-0.113082,0.843399
0.994931,0.000000,-0.100562,0.844534
0.996118,0.000000,-0.088027,0.845538
0.997148,0.000000,-0.075477,0.846409
0.998019,0.000000,-0.062916,0.847146
0.998732,0.000000,-0.050345,0.847751
0.999287,0.000000,-0.037766,0.848221
0.999683,0.000000,-0.025180,0.848557
0.999921,0.000000,-0.012591,0.848759
1.000000,0.000000,-0.000000,0.848826
