-0.884780,0.000000,0.466009,0.555345
-0.890577,0.000000,0.454832,0.552671
-0.896234,0.000000,0.443582,0.550050
-0.901748,0.000000,0.432262,0.547485
-0.907119,0.000000,0.420874,0.544975
-0.912347,0.000000,0.409419,0.542523
-0.917429,0.000000,0.397899,0.540130
-0.922367,0.000000,0.386316,0.537796
-0.927158,0.000000,0.374671,0.535524
-0.931802,0.000000,0.362968,0.533313
-0.936298,0.000000,0.351206,0.531166
-0.940646,0.000000,0.339389,0.529083
-0.944845,0.000000,0.327519,0.527065
-0.948894,0.000000,0.315596,0.525113
-0.952792,0.000000,0.303623,0.523229
-0.956540,0.000000,0.291602,0.521413
-0.960135,0.000000,0.279535,0.519665
-0.963579,0.000000,0.267424,0.517988
-0.966870,0.000000,0.255270,0.516381
-0.970007,0.000000,0.243076,0.514845
-0.972991,0.000000,0.230843,0.513382
-0.975821,0.000000,0.218573,0.511992
-0.978495,0.000000,0.206269,0.510675
-0.981015,0.000000,0.193932,0.509432
-0.983379,0.000000,0.181565,0.508264
-0.985587,0.000000,0.169169,0.507172
-0.987639,0.000000,0.156745,0.506155
-0.989534,0.000000,0.144297,0.505215
-0.991273,0.000000,0.131826,0.504351
-0.992854,0.000000,0.119335,0.503564
-0.994278,0.000000,0.106824,0.502856
-0.995544,0.000000,0.094296,0.502225
-0.996653,0.000000,0.081754,0.501672
-0.997603,0.000000,0.069198,0.501198
-0.998395,0.000000,0.056632,0.500802
-0.999029,0.000000,0.044056,0.500485
-0.999505,0.000000,0.031474,0.500248
-0.999822,0.000000,0.018886,0.500089
-0.999980,0.000000,0.006296,0.500010
-0.999980,0.000000,-0.006296,0.500010
-0.999822,0.000000,-0.018886,0.500089
-0.999505,0.000000,-0.031474,0.500248
-0.999029,0.000000,-0.044056,0.500485
-0.998395,0.000000,-0.056632,0.500802
-0.997603,0.000000,-0.069198,0.501198
-0.996653,0.000000,-0.081754,0.501672
-0.995544,0.000000,-0.094296,0.502225
-0.994278,0.000000,-0.106824,0.502856
-0.992854,0.000000,-0.119335,0.503564
-0.991273,0.000000,-0.131826,0.504351
-0.989534,0.000000,-0.144297,0.505215
-0.987639,0.000000,-0.156745,0.506155
-0.985587,0.000000,-0.169169,0.507172
-0.983379,0.000000,-0.181565,0.508264
-0.981015,0.000000,-0.193932,0.509432
-0.978495,0.000000,-0.206269,0.510675
-0.975821,0.000000,-0.218573,0.511992
