-0.740753,0.000000,0.671778,0.678255
-0.749153,0.000000,0.662397,0.677788
-0.757434,0.000000,0.652912,0.677217
-0.765595,0.000000,0.643323,0.676542
-0.773634,0.000000,0.633633,0.675766
-0.781551,0.000000,0.623841,0.674891
-0.789344,0.000000,0.613951,0.673919
-0.797012,0.000000,0.603964,0.672852
-0.804553,0.000000,0.593880,0.671694
-0.811967,0.000000,0.583703,0.670446
-0.819252,0.000000,0.573433,0.669113
-0.826408,0.000000,0.563072,0.667697
-0.833432,0.000000,0.552622,0.666202
-0.840324,0.000000,0.542084,0.664633
-0.847083,0.000000,0.531461,0.662992
-0.853707,0.000000,0.520753,0.661284
-0.860197,0.000000,0.509962,0.659514
-0.866550,0.000000,0.499091,0.657686
-0.872765,0.000000,0.488141,0.655804
-0.878842,0.000000,0.477113,0.653874
-0.884780,0.000000,0.466009,0.651900
-0.890577,0.000000,0.454832,0.649887
-0.896234,0.000000,0.443582,0.647841
-0.901748,0.000000,0.432262,0.645766
-0.907119,0.000000,0.420874,0.643668
-0.912347,0.000000,0.409419,0.641552
-0.917429,0.000000,0.397899,0.639423
-0.922367,0.000000,0.386316,0.637288
-0.927158,0.000000,0.374671,0.635150
-0.931802,0.000000,0.362968,0.633017
-0.936298,0.000000,0.351206,0.630892
-0.940646,0.000000,0.339389,0.628783
-0.944845,0.000000,0.327519,0.626693
-0.948894,0.000000,0.315596,0.624628
-0.952792,0.000000,0.303623,0.622593
-0.956540,0.000000,0.291602,0.620594
-0.960135,0.000000,0.279535,0.618636
-0.963579,0.000000,0.267424,0.616724
-0.966870,0.000000,0.255270,0.614861
-0.970007,0.000000,0.243076,0.613055
-0.972991,0.000000,0.230843,0.611307
-0.975821,0.000000,0.218573,0.609624
-0.978495,0.000000,0.206269,0.608010
-0.981015,0.000000,0.193932,0.606468
-0.983379,0.000000,0.181565,0.605002
-0.985587,0.000000,0.169169,0.603617
-0.987639,0.000000,0.156745,0.602315
-0.989534,0.000000,0.144297,0.601101
-0.991273,0.000000,0.131826,0.599976
-0.992854,0.000000,0.119335,0.598945
-0.994278,0.000000,0.106824,0.598009
-0.995544,0.000000,0.094296,0.597171
-0.996653,0.000000,0.081754,0.596433
-0.997603,0.000000,0.069198,0.595796
-0.998395,0.000000,0.056632,0.595264
-0.999029,0.000000,0.044056,0.594836
-0.999505,0.000000,0.031474,0.594514
-0.999822,0.000000,0.018886,0.594300
-0.999980,0.000000,0.006296,0.594192
-0.999980,0.000000,-0.006296,0.594192
-0.999822,0.000000,-0.018886,0.594300
-0.999505,0.000000,-0.031474,0.594514
-0.999029,0.000000,-0.044056,0.594836
-0.998395,0.000000,-0.056632,0.595264
-0.997603,0.000000,-0.069198,0.595796
-0.996653,0.000000,-0.081754,0.596433
-0.995544,0.000000,-0.094296,0.597171
-0.994278,0.000000,-0.106824,0.598009
-0.992854,0.000000,-0.119335,0.598945
-0.991273,0.000000,-0.131826,0.599976
-0.989534,0.000000,-0.144297,0.601101
-0.987639,0.000000,-0.156745,0.602315
-0.985587,0.000000,-0.169169,0.603617
-0.983379,0.000000,-0.181565,0.605002
-0.981015,0.000000,-0.193932,0.606468
-0.978495,0.000000,-0.206269,0.608010
-0.975821,0.000000,-0.218573,0.609624
-0.972991,0.000000,-0.230843,0.611307
-0.970007,0.000000,-0.243076,0.613055
-0.966870,0.000000,-0.255270,0.614861
-0.963579,0.000000,-0.267424,0.616724
-0.960135,0.000000,-0.279535,0.618636
-0.956540,0.000000,-0.291602,0.620594
-0.952792,0.000000,-0.303623,0.622593
-0.948894,0.000000,-0.315596,0.624628
-0.944845,0.000000,-0.327519,0.626693
-0.940646,0.000000,-0.339389,0.628783
-0.936298,0.000000,-0.351206,0.630892
-0.931802,0.000000,-0.362968,0.633017
-0.927158,0.000000,-0.374671,0.635150
-0.922367,0.000000,-0.386316,0.637288
-0.917429,0.000000,-0.397899,0.639423
-0.912347,0.000000,-0.409419,0.641552
-0.907119,0.000000,-0.420874,0.643668
-0.901748,0.000000,-0.432262,0.645766
-0.896234,0.000000,-0.443582,0.647841
-0.890577,0.000000,-0.454832,0.649887
-0.884780,0.000000,-0.466009,0.651900
-0.878842,0.000000,-0.477113,0.653874
-0.872765,0.000000,-0.488141,0.655804
-0.866550,0.000000,-0.499091,0.657686
-0.860197,0.000000,-0.509962,0.659514
-0.853707,0.000000,-0.520753,0.661284
-0.847083,0.000000,-0.531461,0.662992
-0.840324,0.000000,-0.542084,0.664633
-0.833432,0.000000,-0.552622,0.666202
-0.826408,0.000000,-0.563072,0.667697
-0.819252,0.000000,-0.573433,0.669113
-0.811967,0.000000,-0.583703,0.670446
-0.804553,0.000000,-0.593880,0.671694
-0.797012,0.000000,-0.603964,0.672852
-0.789344,0.000000,-0.613951,0.673919
-0.781551,0.000000,-0.623841,0.674891
-0.773634,0.000000,-0.633633,0.675766
-0.765595,0.000000,-0.643323,0.676542
-0.757434,0.000000,-0.652912,0.677217
-0.749153,0.000000,-0.662397,0.677788
-0.740753,0.000000,-0.671778,0.678255
-0.732236,0.000000,-0.681051,0.678617
-0.723602,0.000000,-0.690217,0.678872
-0.714854,0.000000,-0.699273,0.679020
-0.705993,0.000000,-0.708219,0.679060
-0.697020,0.000000,-0.717052,0.678993
-0.687936,0.000000,-0.725772,0.678818
-0.678743,0.000000,-0.734376,0.678536
-0.669442,0.000000,-0.742864,0.678148
-0.660036,0.000000,-0.751234,0.677655
-0.650525,0.000000,-0.759485,0.677058
-0.640910,0.000000,-0.767616,0.676357
-0.631194,0.000000,-0.775625,0.675557
-0.621378,0.000000,-0.783511,0.674657
-0.611463,0.000000,-0.791273,0.673661
-0.601452,0.000000,-0.798909,0.672571
-0.591345,0.000000,-0.806419,0.671390
-0.581144,0.000000,-0.813801,0.670121
-0.570851,0.000000,-0.821053,0.668766
-0.560468,0.000000,-0.828176,0.667330
-0.549996,0.000000,-0.835167,0.665817
-0.539437,0.000000,-0.842026,0.664229
-0.528792,0.000000,-0.848752,0.662571
-0.518063,0.000000,-0.855343,0.660847
-0.507252,0.000000,-0.861798,0.659062
-0.496361,0.000000,-0.868116,0.657220
-0.485391,0.000000,-0.874297,0.655326
-0.474344,0.000000,-0.880340,0.653384
-0.463222,0.000000,-0.886242,0.651400
-0.452026,0.000000,-0.892005,0.649379
-0.440759,0.000000,-0.897626,0.647325
-0.429422,0.000000,-0.903104,0.645243
-0.418016,0.000000,-0.908439,0.643140
-0.406545,0.000000,-0.913631,0.641021
-0.395009,0.000000,-0.918677,0.638890
-0.383410,0.000000,-0.923578,0.636753
-0.371751,0.000000,-0.928332,0.634617
-0.360033,0.000000,-0.932940,0.632485
-0.348257,0.000000,-0.937399,0.630363
-0.336427,0.000000,-0.941710,0.628258
-0.324543,0.000000,-0.945871,0.626174
-0.312607,0.000000,-0.949882,0.624116
-0.300622,0.000000,-0.953743,0.622090
-0.288590,0.000000,-0.957453,0.620101
-0.276511,0.000000,-0.961011,0.618154
-0.264389,0.000000,-0.964416,0.616253
-0.252225,0.000000,-0.967669,0.614404
-0.240021,0.000000,-0.970768,0.612612
-0.227779,0.000000,-0.973713,0.610880
-0.215500,0.000000,-0.976504,0.609214
-0.203188,0.000000,-0.979140,0.607617
-0.190843,0.000000,-0.981621,0.606094
-0.178468,0.000000,-0.983946,0.604648
-0.166065,0.000000,-0.986115,0.603284
-0.153636,0.000000,-0.988128,0.602004
-0.141182,0.000000,-0.989984,0.600811
-0.128705,0.000000,-0.991683,0.599710
-0.116209,0.000000,-0.993225,0.598702
-0.103694,0.000000,-0.994609,0.597790
-0.091162,0.000000,-0.995836,0.596977
-0.078616,0.000000,-0.996905,0.596264
-0.066058,0.000000,-0.997816,0.595654
-0.053489,0.000000,-0.998568,0.595147
-0.040911,0.000000,-0.999163,0.594746
-0.028327,0.000000,-0.999599,0.594451
-0.015739,0.000000,-0.999876,0.594263
-0.003148,0.000000,-0.999995,0.594176
0.009444,0.000000,-0.999955,0.594209
0.022033,0.000000,-0.999757,0.594343
0.034620,0.000000,-0.999401,0.594585
0.047201,0.000000,-0.998885,0.594933
0.059774,0.000000,-0.998212,0.595387
0.072338,0.000000,-0.997380,0.595946
0.084891,0.000000,-0.996390,0.596608
0.097430,0.000000,-0.995242,0.597371
0.109953,0.000000,-0.993937,0.598234
0.122459,0.000000,-0.992474,0.599194
0.134946,0.000000,-0.990853,0.600249
0.147412,0.000000,-0.989075,0.601396
0.159854,0.000000,-0.987141,0.602633
0.172270,0.000000,-0.985050,0.603956
0.184660,0.000000,-0.982803,0.605361
0.197020,0.000000,-0.980400,0.606846
0.209348,0.000000,-0.977841,0.608407
0.221644,0.000000,-0.975128,0.610039
0.233904,0.000000,-0.972260,0.611738
0.246128,0.000000,-0.969237,0.613501
0.258312,0.000000,-0.966061,0.615322
0.270456,0.000000,-0.962732,0.617197
0.282556,0.000000,-0.959251,0.619122
0.294612,0.000000,-0.955617,0.621091
0.306621,0.000000,-0.951832,0.623099
0.318581,0.000000,-0.947896,0.625141
0.330491,0.000000,-0.943809,0.627213
0.342349,0.000000,-0.939573,0.629308
0.354152,0.000000,-0.935188,0.631422
0.365899,0.000000,-0.930655,0.633550
0.377588,0.000000,-0.925974,0.635685
0.389217,0.000000,-0.921146,0.637822
0.400785,0.000000,-0.916172,0.639956
0.412289,0.000000,-0.911053,0.642082
0.423727,0.000000,-0.905790,0.644194
0.435099,0.000000,-0.900383,0.646287
0.446401,0.000000,-0.894833,0.648355
0.457633,0.000000,-0.889141,0.650394
0.468792,0.000000,-0.883309,0.652397
0.479877,0.000000,-0.877336,0.654361
0.490885,0.000000,-0.871224,0.656280
0.501816,0.000000,-0.864974,0.658148
0.512668,0.000000,-0.858587,0.659962
0.523438,0.000000,-0.852064,0.661717
0.534125,0.000000,-0.845406,0.663408
0.544727,0.000000,-0.838613,0.665032
0.555243,0.000000,-0.831688,0.666583
0.565671,0.000000,-0.824631,0.668058
0.576009,0.000000,-0.817443,0.669454
0.586256,0.000000,-0.810126,0.670766
0.596410,0.000000,-0.802680,0.671992
0.606470,0.000000,-0.795107,0.673128
0.616433,0.000000,-0.787407,0.674171
0.626298,0.000000,-0.779583,0.675119
0.636065,0.000000,-0.771636,0.675970
0.645730,0.000000,-0.763566,0.676720
0.655293,0.000000,-0.755375,0.677369
0.664752,0.000000,-0.747064,0.677915
0.674106,0.000000,-0.738635,0.678356
0.683353,0.000000,-0.730088,0.678691
0.692491,0.000000,-0.721426,0.678919
0.701520,0.000000,-0.712650,0.679040
0.710438,0.000000,-0.703760,0.679054
0.719243,0.000000,-0.694759,0.678959
0.727933,0.000000,-0.685648,0.678758
0.736509,0.000000,-0.676428,0.678449
0.744968,0.000000,-0.667101,0.678035
0.753308,0.000000,-0.657668,0.677515
0.761529,0.000000,-0.648131,0.676892
0.769630,0.000000,-0.638491,0.676167
0.777608,0.000000,-0.628749,0.675341
0.785463,0.000000,-0.618909,0.674417
0.793194,0.000000,-0.608970,0.673397
0.800798,0.000000,-0.598934,0.672284
0.808276,0.000000,-0.588803,0.671081
0.815626,0.000000,-0.578580,0.669790
0.822846,0.000000,-0.568264,0.668415
0.829936,0.000000,-0.557858,0.666959
0.836895,0.000000,-0.547364,0.665427
0.843720,0.000000,-0.536783,0.663821
0.850412,0.000000,-0.526117,0.662146
0.856969,0.000000,-0.515368,0.660407
0.863390,0.000000,-0.504537,0.658607
0.869675,0.000000,-0.493626,0.656752
0.875821,0.000000,-0.482636,0.654845
0.881829,0.000000,-0.471570,0.652892
